study_id,site_id,core_id,latitude,longitude,habitat,habitat_assignment_method,horizon_min,horizon_max,dry_bulk_density,fraction_organic_matter,fraction_carbon
Nahlik_and_Fennessy_2016,NWCA11-2076,NWCA11-2076-5590,35.60186221,-75.81856545,marsh,habitat determined from vegetation_class,0,10,NA,NA,0.2068
Nahlik_and_Fennessy_2016,NWCA11-2077,NWCA11-2077-5591,35.3855618,-76.30581515,marsh,habitat determined from vegetation_class,0,10,NA,NA,0.0528
Nahlik_and_Fennessy_2016,NWCA11-2079,NWCA11-2079-5592,35.54553362,-76.52664134,marsh,habitat determined from vegetation_class,0,10,NA,NA,0.3158
Nahlik_and_Fennessy_2016,NWCA11-2081,NWCA11-2081-5593,35.41465949,-76.42973312,marsh,habitat determined from vegetation_class,0,10,NA,NA,0.3477
Nahlik_and_Fennessy_2016,NWCA11-2168,NWCA11-2168-5603,43.0632135,-70.74847652,marsh,habitat determined from vegetation_class,0,10,0.48,NA,0.3825
Nahlik_and_Fennessy_2016,NWCA11-2170,NWCA11-2170-5604,43.07462714,-70.90407955,marsh,habitat determined from vegetation_class,0,10,0.12,NA,0.1239
Nahlik_and_Fennessy_2016,NWCA11-2175,NWCA11-2175-5606,43.06180678,-70.73302785,marsh,habitat determined from vegetation_class,0,10,0.33,NA,0.1014
Nahlik_and_Fennessy_2016,NWCA11-2179,NWCA11-2179-4501,43.05291752,-70.76494087,marsh,habitat determined from vegetation_class,0,10,0.25,NA,0.1838
Nahlik_and_Fennessy_2016,NWCA11-2186,NWCA11-2186-5176,39.3863373,-74.47658677,marsh,habitat determined from vegetation_class,0,10,0.19,NA,0.1074
Nahlik_and_Fennessy_2016,NWCA11-2186,NWCA11-2186-5215,39.3863373,-74.47658677,marsh,habitat determined from vegetation_class,0,10,0.25,NA,0.2503
Nahlik_and_Fennessy_2016,NWCA11-2195,NWCA11-2195-5172,40.43887063,-74.1026518,marsh,habitat determined from vegetation_class,0,10,0.02,NA,0.272
Nahlik_and_Fennessy_2016,NWCA11-2196,NWCA11-2196-5170,39.2908343,-74.70713435,marsh,habitat determined from vegetation_class,0,10,0.17,NA,0.2969
Nahlik_and_Fennessy_2016,NWCA11-2197,NWCA11-2197-5169,39.35160706,-74.54094939,marsh,habitat determined from vegetation_class,0,10,0.3,NA,0.2493
Nahlik_and_Fennessy_2016,NWCA11-2198,NWCA11-2198-5168,39.85642113,-74.14681089,marsh,habitat determined from vegetation_class,0,10,0.15,NA,0.2869
Nahlik_and_Fennessy_2016,NWCA11-2199,NWCA11-2199-5167,40.43013205,-73.99095193,marsh,habitat determined from vegetation_class,0,10,0.54,NA,0.0662
Nahlik_and_Fennessy_2016,NWCA11-2203,NWCA11-2203-5166,39.55922116,-74.30403876,marsh,habitat determined from vegetation_class,0,10,0.63,NA,0.0548
Nahlik_and_Fennessy_2016,NWCA11-2204,NWCA11-2204-5165,39.30816896,-74.72408222,marsh,habitat determined from vegetation_class,0,10,0.19,NA,0.2494
Nahlik_and_Fennessy_2016,NWCA11-2205,NWCA11-2205-5164,39.34671067,-74.49078096,marsh,habitat determined from vegetation_class,0,10,0.12,NA,0.3236
Nahlik_and_Fennessy_2016,NWCA11-2207,NWCA11-2207-5163,40.43227043,-73.99172257,marsh,habitat determined from vegetation_class,0,10,0.52,NA,0.0535
Nahlik_and_Fennessy_2016,NWCA11-2215,NWCA11-2215-5162,40.43152435,-73.99267738,marsh,habitat determined from vegetation_class,0,10,0.26,NA,0.2592
Nahlik_and_Fennessy_2016,NWCA11-2220,NWCA11-2220-5161,39.29979086,-74.70599592,marsh,habitat determined from vegetation_class,0,10,0.15,NA,0.3813
Nahlik_and_Fennessy_2016,NWCA11-2222,NWCA11-2222-5160,39.50874337,-74.32292187,marsh,habitat determined from vegetation_class,0,10,0.8,NA,0.1325
Nahlik_and_Fennessy_2016,NWCA11-2262,NWCA11-2262-4465,40.63260215,-73.47579134,marsh,habitat determined from vegetation_class,0,10,NA,NA,0.0686
Nahlik_and_Fennessy_2016,NWCA11-2265,NWCA11-2265-4370,40.76595871,-72.88414359,marsh,habitat determined from vegetation_class,0,10,NA,NA,0.2628
Nahlik_and_Fennessy_2016,NWCA11-2265,NWCA11-2265-4371,40.76595871,-72.88414359,marsh,habitat determined from vegetation_class,0,10,NA,NA,0.215
Nahlik_and_Fennessy_2016,NWCA11-2269,NWCA11-2269-4374,40.80414415,-72.70037024,marsh,habitat determined from vegetation_class,0,10,NA,NA,0.3583
Nahlik_and_Fennessy_2016,NWCA11-2269,NWCA11-2269-4475,40.80414415,-72.70037024,marsh,habitat determined from vegetation_class,0,10,NA,NA,0.2539
Nahlik_and_Fennessy_2016,NWCA11-2273,NWCA11-2273-4473,40.60574765,-73.61660975,marsh,habitat determined from vegetation_class,0,10,NA,NA,0.1817
Nahlik_and_Fennessy_2016,NWCA11-2279,NWCA11-2279-4468,40.61940448,-73.49561303,marsh,habitat determined from vegetation_class,0,10,NA,NA,0.1228
Nahlik_and_Fennessy_2016,NWCA11-2281,NWCA11-2281-4466,40.6361534,-73.40055922,marsh,habitat determined from vegetation_class,0,10,NA,NA,0.2422
Nahlik_and_Fennessy_2016,NWCA11-2355,NWCA11-2355-3808,44.93210011,-124.0089002,marsh,habitat determined from vegetation_class,0,10,0.51,NA,0.0685
Nahlik_and_Fennessy_2016,NWCA11-2355,NWCA11-2355-3809,44.93210011,-124.0089002,marsh,habitat determined from vegetation_class,0,10,0.42200000000000004,NA,0.09042000000000001
Nahlik_and_Fennessy_2016,NWCA11-2382,NWCA11-2382-4404,41.70993455,-71.30472843,marsh,habitat determined from vegetation_class,0,10,0.22,NA,0.251
Nahlik_and_Fennessy_2016,NWCA11-2382,NWCA11-2382-4551,41.70993455,-71.30472843,marsh,habitat determined from vegetation_class,0,10,0.26,NA,0.2353
Nahlik_and_Fennessy_2016,NWCA11-2390,NWCA11-2390-4397,41.71083592,-71.28859438,marsh,habitat determined from vegetation_class,0,10,0.15,NA,0.3382
Nahlik_and_Fennessy_2016,NWCA11-2403,NWCA11-2403-5142,32.64357232,-80.28364324,marsh,habitat determined from vegetation_class,0,10,1.2,NA,0.0079
Nahlik_and_Fennessy_2016,NWCA11-2404,NWCA11-2404-3404,32.81787075,-79.72715247,marsh,habitat determined from vegetation_class,0,10,0.95,NA,0.0276
Nahlik_and_Fennessy_2016,NWCA11-2407,NWCA11-2407-2769,32.6200848,-80.22069279,marsh,habitat determined from vegetation_class,0,10,0.42,NA,0.0211
Nahlik_and_Fennessy_2016,NWCA11-2408,NWCA11-2408-5216,32.91191732,-79.67633587,marsh,habitat determined from vegetation_class,0,10,0.35,NA,0.0466
Nahlik_and_Fennessy_2016,NWCA11-2410,NWCA11-2410-3275,32.52797655,-80.59788235,scrub/shrub,determined based on species presence,0,10,1.23,NA,0.0327
Nahlik_and_Fennessy_2016,NWCA11-2411,NWCA11-2411-5206,32.39746088,-80.63893141,marsh,habitat determined from vegetation_class,0,10,1.41,NA,0.0019
Nahlik_and_Fennessy_2016,NWCA11-2412,NWCA11-2412-3405,33.8781886,-78.5733072,marsh,habitat determined from vegetation_class,0,10,1.05,NA,0.0247
Nahlik_and_Fennessy_2016,NWCA11-2418,NWCA11-2418-2750,32.39959155,-80.65901056,marsh,habitat determined from vegetation_class,0,10,0.68,NA,0.0184
Nahlik_and_Fennessy_2016,NWCA11-2420,NWCA11-2420-3358,32.81910575,-79.72651955,marsh,habitat determined from vegetation_class,0,10,1.43,NA,0.0048
Nahlik_and_Fennessy_2016,NWCA11-2423,NWCA11-2423-5340,32.56770511,-80.15951581,marsh,determined based on species presence,0,10,1,NA,0.0075
Nahlik_and_Fennessy_2016,NWCA11-2424,NWCA11-2424-5131,33.01048243,-79.37628417,marsh,habitat determined from vegetation_class,0,10,0.36,NA,0.0436
Nahlik_and_Fennessy_2016,NWCA11-2426,NWCA11-2426-2611,32.5344469,-80.45276742,marsh,habitat determined from vegetation_class,0,10,0.6,NA,0.0345
Nahlik_and_Fennessy_2016,NWCA11-2427,NWCA11-2427-3453,33.19883573,-79.18915305,marsh,habitat determined from vegetation_class,0,10,1.14,NA,0.0458
Nahlik_and_Fennessy_2016,NWCA11-2431,NWCA11-2431-5248,32.82037206,-79.73513528,marsh,habitat determined from vegetation_class,0,10,NA,NA,0.0118
Nahlik_and_Fennessy_2016,NWCA11-2434,NWCA11-2434-2791,32.39303529,-80.6638329,marsh,habitat determined from vegetation_class,0,10,0.99,NA,0.0017
Nahlik_and_Fennessy_2016,NWCA11-2435,NWCA11-2435-2792,32.66363368,-80.28484663,marsh,habitat determined from vegetation_class,0,10,1.39,NA,0.0058
Nahlik_and_Fennessy_2016,NWCA11-2436,NWCA11-2436-5250,32.89392946,-79.68520072,marsh,habitat determined from vegetation_class,0,10,0.9,NA,0.0276
Nahlik_and_Fennessy_2016,NWCA11-2442,NWCA11-2442-5130,32.52475031,-80.46577144,marsh,habitat determined from vegetation_class,0,10,0.27,NA,0.0381
Nahlik_and_Fennessy_2016,NWCA11-2443,NWCA11-2443-3678,33.19671661,-79.18662108,marsh,habitat determined from vegetation_class,0,10,0.7,NA,0.0036
Nahlik_and_Fennessy_2016,NWCA11-2446,NWCA11-2446-5128,32.64506039,-80.27531255,marsh,habitat determined from vegetation_class,0,10,1.86,NA,0.0077
Nahlik_and_Fennessy_2016,NWCA11-2447,NWCA11-2447-5262,32.81287987,-79.73039663,marsh,determined based on species presence,0,10,0.42,NA,0.0763
Nahlik_and_Fennessy_2016,NWCA11-2450,NWCA11-2450-3679,32.26211035,-80.78888195,marsh,habitat determined from vegetation_class,0,10,0.96,NA,0.0103
Nahlik_and_Fennessy_2016,NWCA11-2452,NWCA11-2452-5269,32.81384356,-79.74670136,marsh,habitat determined from vegetation_class,0,10,1.12,NA,0.0042
Nahlik_and_Fennessy_2016,NWCA11-2454,NWCA11-2454-3682,32.54716723,-80.55082423,marsh,habitat determined from vegetation_class,0,10,0.36,NA,0.0453
Nahlik_and_Fennessy_2016,NWCA11-2455,NWCA11-2455-5125,32.36546676,-80.54524985,marsh,habitat determined from vegetation_class,0,10,1.23,NA,0.005
Nahlik_and_Fennessy_2016,NWCA11-2458,NWCA11-2458-3683,32.46057687,-80.62834507,marsh,habitat determined from vegetation_class,0,10,0.4,NA,0.0416
Nahlik_and_Fennessy_2016,NWCA11-2527,NWCA11-2527-5714,26.19522377,-97.32745012,marsh,habitat determined from vegetation_class,0,10,1.49,NA,0.0263
Nahlik_and_Fennessy_2016,NWCA11-2527,NWCA11-2527-5715,26.19522377,-97.32745012,marsh,habitat determined from vegetation_class,0,10,0.99,NA,0.0287
Nahlik_and_Fennessy_2016,NWCA11-2529,NWCA11-2529-4444,28.84890976,-95.47948705,marsh,habitat determined from vegetation_class,0,10,0.47,NA,0.0502
Nahlik_and_Fennessy_2016,NWCA11-2529,NWCA11-2529-4445,28.84890976,-95.47948705,marsh,habitat determined from vegetation_class,0,10,1.23,NA,0.0178
Nahlik_and_Fennessy_2016,NWCA11-2530,NWCA11-2530-5716,29.77921925,-94.76982372,marsh,habitat determined from vegetation_class,0,10,0.35,NA,0.1657
Nahlik_and_Fennessy_2016,NWCA11-2531,NWCA11-2531-3574,28.58921605,-96.00712654,marsh,habitat determined from vegetation_class,0,10,1.67,NA,0.008
Nahlik_and_Fennessy_2016,NWCA11-2535,NWCA11-2535-5717,28.81342377,-96.57279692,marsh,habitat determined from vegetation_class,0,10,1.41,NA,0.0203
Nahlik_and_Fennessy_2016,NWCA11-2537,NWCA11-2537-4062,29.73924291,-94.05653488,marsh,habitat determined from vegetation_class,0,10,0.16,NA,0.1494
Nahlik_and_Fennessy_2016,NWCA11-2540,NWCA11-2540-5718,29.07968568,-95.20706198,marsh,habitat determined from vegetation_class,0,10,1.1,NA,0.0211
Nahlik_and_Fennessy_2016,NWCA11-2541,NWCA11-2541-5719,29.74715071,-94.70161163,marsh,determined based on species presence,0,10,0.6619999999999999,NA,0.07100000000000001
Nahlik_and_Fennessy_2016,NWCA11-2549,NWCA11-2549-3755,29.64107064,-94.15588663,marsh,habitat determined from vegetation_class,0,10,1.82,NA,0.0153
Nahlik_and_Fennessy_2016,NWCA11-2551,NWCA11-2551-5723,28.81469875,-96.57266286,marsh,habitat determined from vegetation_class,0,10,1.92,NA,0.0274
Nahlik_and_Fennessy_2016,NWCA11-2555,NWCA11-2555-4794,28.36146818,-96.67132832,marsh,habitat determined from vegetation_class,0,10,1.68,NA,0.0088
Nahlik_and_Fennessy_2016,NWCA11-2564,NWCA11-2564-5726,29.30383781,-94.96554659,marsh,habitat determined from vegetation_class,0,10,0.43,NA,0.0576
Nahlik_and_Fennessy_2016,NWCA11-2565,NWCA11-2565-3896,29.68623706,-93.96593682,marsh,habitat determined from vegetation_class,0,10,0.34,NA,0.0751
Nahlik_and_Fennessy_2016,NWCA11-2566,NWCA11-2566-4060,29.61556355,-94.42741246,marsh,habitat determined from vegetation_class,0,10,0.14,NA,0.1537
Nahlik_and_Fennessy_2016,NWCA11-2575,NWCA11-2575-3894,27.87628571,-97.05422659,marsh,habitat determined from vegetation_class,0,10,0.91,NA,0.022
Nahlik_and_Fennessy_2016,NWCA11-2577,NWCA11-2577-3792,29.67961,-94.07507,marsh,habitat determined from vegetation_class,0,10,1.09,NA,0.034
Nahlik_and_Fennessy_2016,NWCA11-2580,NWCA11-2580-5734,29.17124903,-95.0099533,marsh,habitat determined from vegetation_class,0,10,1.68,NA,0.0146
Nahlik_and_Fennessy_2016,NWCA11-2581,NWCA11-2581-3893,29.75274873,-94.01576348,marsh,habitat determined from vegetation_class,0,10,0.18,NA,0.132
Nahlik_and_Fennessy_2016,NWCA11-2584,NWCA11-2584-5735,29.07699084,-95.20613487,marsh,habitat determined from vegetation_class,0,10,1.82,NA,0.0073
Nahlik_and_Fennessy_2016,NWCA11-2588,NWCA11-2588-3663,28.58878578,-96.00650832,marsh,habitat determined from vegetation_class,0,10,1.44,NA,0.0261
Nahlik_and_Fennessy_2016,NWCA11-2589,NWCA11-2589-5736,29.75292024,-94.70464921,marsh,habitat determined from vegetation_class,0,10,1.71,NA,0.0133
Nahlik_and_Fennessy_2016,NWCA11-2591,NWCA11-2591-5737,28.34888201,-96.6442252,marsh,habitat determined from vegetation_class,0,10,0.97,NA,0.0109
Nahlik_and_Fennessy_2016,NWCA11-2593,NWCA11-2593-5738,29.74850706,-94.70160663,marsh,habitat determined from vegetation_class,0,10,0.26,NA,0.0996
Nahlik_and_Fennessy_2016,NWCA11-2598,NWCA11-2598-4059,29.45142807,-94.68427721,marsh,habitat determined from vegetation_class,0,10,0.06,NA,0.0452
Nahlik_and_Fennessy_2016,NWCA11-2599,NWCA11-2599-3570,28.69519237,-96.57011516,marsh,habitat determined from vegetation_class,0,10,0.14,NA,0.0712
Nahlik_and_Fennessy_2016,NWCA11-2603,NWCA11-2603-3895,28.39662219,-96.42141873,marsh,habitat determined from vegetation_class,0,10,0.96,NA,0.0161
Nahlik_and_Fennessy_2016,NWCA11-2605,NWCA11-2605-4058,29.69064672,-94.09077156,marsh,habitat determined from vegetation_class,0,10,0.38,NA,0.0911
Nahlik_and_Fennessy_2016,NWCA11-2608,NWCA11-2608-4056,28.80268843,-95.5633783,marsh,habitat determined from vegetation_class,0,10,1.07,NA,0.0182
Nahlik_and_Fennessy_2016,NWCA11-2634,NWCA11-2634-3436,37.32785076,-76.28039374,marsh,habitat determined from vegetation_class,0,10,0.59,NA,0.0241
Nahlik_and_Fennessy_2016,NWCA11-2636,NWCA11-2636-3860,37.62822838,-75.6669754,marsh,habitat determined from vegetation_class,0,10,NA,NA,0.04125
Nahlik_and_Fennessy_2016,NWCA11-2637,NWCA11-2637-3339,37.38481586,-76.25894979,marsh,habitat determined from vegetation_class,0,10,0.38,NA,0.1357
Nahlik_and_Fennessy_2016,NWCA11-2639,NWCA11-2639-3317,36.72174545,-75.94713541,marsh,habitat determined from vegetation_class,0,10,0.03,NA,0.3824
Nahlik_and_Fennessy_2016,NWCA11-2647,NWCA11-2647-3411,37.34425784,-76.55389398,marsh,habitat determined from vegetation_class,0,10,0.36,NA,0.0896
Nahlik_and_Fennessy_2016,NWCA11-2652,NWCA11-2652-3438,37.55029294,-75.70046224,marsh,habitat determined from vegetation_class,0,10,0.35,NA,0.0771
Nahlik_and_Fennessy_2016,NWCA11-2655,NWCA11-2655-5750,37.56539988,-75.60812585,marsh,habitat determined from vegetation_class,0,10,0.12,NA,0.3485
Nahlik_and_Fennessy_2016,NWCA11-2658,NWCA11-2658-5752,37.32783768,-76.28268421,marsh,habitat determined from vegetation_class,0,10,0.25,NA,0.1778
Nahlik_and_Fennessy_2016,NWCA11-2660,NWCA11-2660-5753,37.9067567,-75.66723178,marsh,habitat determined from vegetation_class,0,10,0.02,NA,0.2135
Nahlik_and_Fennessy_2016,NWCA11-2664,NWCA11-2664-3863,37.9346366,-75.32456554,marsh,determined based on species presence,0,10,1.08,NA,0.0141
Nahlik_and_Fennessy_2016,NWCA11-2666,NWCA11-2666-3408,36.63041732,-75.89635829,swamp,determined based on species presence,0,10,0.52,NA,0.1275
Nahlik_and_Fennessy_2016,NWCA11-2673,NWCA11-2673-5761,37.26131925,-75.88380263,marsh,habitat determined from vegetation_class,0,10,0.63,NA,0.024
Nahlik_and_Fennessy_2016,NWCA11-2710,NWCA11-2710-4053,48.28605356,-122.3802516,marsh,habitat determined from vegetation_class,0,10,0.44,NA,0.0434
Nahlik_and_Fennessy_2016,NWCA11-2721,NWCA11-2721-4035,46.41954591,-123.8898159,marsh,habitat determined from vegetation_class,0,10,0.29,NA,0.1083
Nahlik_and_Fennessy_2016,NWCA11-2908,NWCA11-2908-5778,37.53679543,-122.232025,marsh,habitat determined from vegetation_class,0,10,0.58,NA,0.0447
Nahlik_and_Fennessy_2016,NWCA11-2910,NWCA11-2910-5779,38.12654382,-121.9356579,marsh,habitat determined from vegetation_class,0,10,0.84,NA,0.0383
Nahlik_and_Fennessy_2016,NWCA11-2918,NWCA11-2918-5782,38.16413492,-122.5532047,marsh,habitat determined from vegetation_class,0,10,0.36,NA,0.0584
Nahlik_and_Fennessy_2016,NWCA11-2922,NWCA11-2922-5784,37.52065783,-122.2204244,marsh,habitat determined from vegetation_class,0,10,0.42,NA,0.0444
Nahlik_and_Fennessy_2016,NWCA11-2940,NWCA11-2940-5787,38.17745302,-122.5431308,marsh,habitat determined from vegetation_class,0,10,0.84,NA,0.0255
Nahlik_and_Fennessy_2016,NWCA11-2947,NWCA11-2947-5790,38.13470032,-122.35986749999999,marsh,habitat determined from vegetation_class,0,10,0.78,NA,0.0197
Nahlik_and_Fennessy_2016,NWCA11-2949,NWCA11-2949-5791,38.16800498,-122.5471033,marsh,habitat determined from vegetation_class,0,10,0.61,NA,0.0017
Nahlik_and_Fennessy_2016,NWCA11-3047,NWCA11-3047-3695,28.32150993,-82.73068801,marsh,habitat determined from vegetation_class,0,10,0.25,NA,0.0914
Nahlik_and_Fennessy_2016,NWCA11-3069,NWCA11-3069-5808,30.03109695,-81.36939459,marsh,habitat determined from vegetation_class,0,10,0.27,NA,0.1049
Nahlik_and_Fennessy_2016,NWCA11-3093,NWCA11-3093-5811,30.08673599,-84.17240826,marsh,habitat determined from vegetation_class,0,10,0.32,NA,0.0922
Nahlik_and_Fennessy_2016,NWCA11-3568,NWCA11-3568-5822,38.44964742,-76.28328952,marsh,habitat determined from vegetation_class,0,10,0.07,NA,0.4072
Nahlik_and_Fennessy_2016,NWCA11-3580,NWCA11-3580-4315,38.27567447,-76.18541016,marsh,habitat determined from vegetation_class,0,10,0.24,NA,0.1778
Nahlik_and_Fennessy_2016,NWCA11-3581,NWCA11-3581-5823,38.23954556,-75.803848,marsh,habitat determined from vegetation_class,0,10,0.11,NA,0.4024
Nahlik_and_Fennessy_2016,NWCA11-3583,NWCA11-3583-4290,38.45196685,-76.2845001,marsh,habitat determined from vegetation_class,0,10,1.85,NA,0.4378
Nahlik_and_Fennessy_2016,NWCA11-3586,NWCA11-3586-4289,38.44595799,-76.27864554,marsh,habitat determined from vegetation_class,0,10,0.11,NA,0.2001
Nahlik_and_Fennessy_2016,NWCA11-3588,NWCA11-3588-4316,38.23172369,-75.81330948,marsh,habitat determined from vegetation_class,0,10,0.16,NA,0.1981
Nahlik_and_Fennessy_2016,NWCA11-3988,NWCA11-3988-5155,39.35109743,-74.53768623,marsh,habitat determined from vegetation_class,0,10,0.06,NA,0.2633
Nahlik_and_Fennessy_2016,NWCA11-3989,NWCA11-3989-5156,40.43198185,-73.99264072,marsh,habitat determined from vegetation_class,0,10,0.56,NA,0.0277
Nahlik_and_Fennessy_2016,NWCA11-4499,NWCA11-4499-4034,46.42459022,-123.8834607,marsh,habitat determined from vegetation_class,0,10,0.37,NA,0.0567
Nahlik_and_Fennessy_2016,NWCA11-4499,NWCA11-4499-4076,46.42459022,-123.8834607,marsh,habitat determined from vegetation_class,0,10,0.41,NA,0.0482
Nahlik_and_Fennessy_2016,NWCA11-4503,NWCA11-4503-4078,46.4198428,-123.8880407,marsh,habitat determined from vegetation_class,0,10,0.31,NA,0.1098
Nahlik_and_Fennessy_2016,NWCA11-4522,NWCA11-4522-4050,48.28772468,-122.376949,marsh,habitat determined from vegetation_class,0,10,0.46,NA,0.0452
Nahlik_and_Fennessy_2016,NWCA11-4706,NWCA11-4706-5855,38.1692299,-122.5330036,marsh,habitat determined from vegetation_class,0,10,0.73,NA,0.0285
Nahlik_and_Fennessy_2016,NWCA11-4713,NWCA11-4713-5858,38.13321479,-122.3509133,marsh,habitat determined from vegetation_class,0,10,0.91,NA,0.0138
Nahlik_and_Fennessy_2016,NWCA11-4716,NWCA11-4716-5859,34.2290428,-119.2613957,marsh,habitat determined from vegetation_class,0,10,0.95,NA,0.025
Nahlik_and_Fennessy_2016,NWCA11-4721,NWCA11-4721-5862,38.17255247,-122.5564495,marsh,habitat determined from vegetation_class,0,10,0.55,NA,0.0419
Nahlik_and_Fennessy_2016,NWCA11-6301,NWCA11-6301-4075,46.42461835,-123.8872007,marsh,habitat determined from vegetation_class,0,10,0.38,NA,0.076
Nahlik_and_Fennessy_2016,NWCA11-R003,NWCA11-R003-4771,34.69811,-76.5993,marsh,habitat determined from vegetation_class,0,10,0.18,NA,0.0772
Nahlik_and_Fennessy_2016,NWCA11-R006,NWCA11-R006-4446,33.32997,-79.18111,marsh,habitat determined from vegetation_class,0,10,NA,NA,0.0629
Nahlik_and_Fennessy_2016,NWCA11-R007,NWCA11-R007-4772,32.54745,-80.5279,marsh,habitat determined from vegetation_class,0,10,0.35,NA,0.0743
Nahlik_and_Fennessy_2016,NWCA11-R012,NWCA11-R012-4773,33.95586,-77.93398,marsh,habitat determined from vegetation_class,0,10,0.33,NA,0.0887
Nahlik_and_Fennessy_2016,NWCA11-R024,NWCA11-R024-4497,33.34816,-79.18911,marsh,habitat determined from vegetation_class,0,10,0.364,NA,0.060360000000000004
Nahlik_and_Fennessy_2016,NWCA11-R052,NWCA11-R052-4389,37.41522,-76.71689,marsh,habitat determined from vegetation_class,0,10,NA,NA,0.2024
Nahlik_and_Fennessy_2016,NWCA11-R058,NWCA11-R058-5295,34.14189,-77.85281,marsh,habitat determined from vegetation_class,0,10,NA,NA,0.0334
Nahlik_and_Fennessy_2016,NWCA11-R067,NWCA11-R067-2811,30.54231,-86.99638,marsh,habitat determined from vegetation_class,0,10,0.13,NA,0.1331
