n,study_id,site_id,core_id,method_id,year,month,day,latitude,longitude,admin_division,habitat,depth_min,depth_max,sample_id,dry_bulk_density,fraction_organic_matter,fraction_carbon,compaction_fraction,cs137_activity,cs137_activity_se,cs137_unit,excess_pb210_activity,excess_pb210_activity_se,total_pb210_activity,total_pb210_activity_se,pb210_unit,ra226_activity,ra226_activity_se,ra226_unit,pb214_activity,pb214_activity_se,pb214_unit,bi214_activity,bi214_unit,c14_age,c14_age_se,c14_material,c14_notes,delta_c13,marker_date,marker_type,age,age_se,depth_interval_notes,date,core_notes,position_accuracy,position_method,position_notes,elevation,elevation_datum,elevation_accuracy,elevation_method,elevation_notes,salinity_class,salinity_method,salinity_notes,vegetation_class,vegetation_method,vegetation_notes,inundation_class,inundation_method,inundation_notes,core_length_flag,country,habitat_assignment_method,stocks_qual_code,dates_qual_code,elevation_qual_code,max_depth,coring_method,roots_flag,sediment_sieved_flag,sediment_sieve_size,compaction_flag,dry_bulk_density_temperature,dry_bulk_density_time,dry_bulk_density_sample_volume,dry_bulk_density_flag,loss_on_ignition_temperature,loss_on_ignition_time,loss_on_ignition_sample_volume,loss_on_ignition_sample_mass,loss_on_ignition_flag,carbon_measured_or_modeled,carbonates_removed,carbonate_removal_method,fraction_carbon_method,fraction_carbon_type,carbon_profile_notes,cs137_counting_method,pb210_counting_method,excess_pb210_rate,excess_pb210_model,ra226_assumption,c14_counting_method,age_depth_model_reference,fraction_carbon_flag
131,Kamp-Nielsen_et_al_2002,Puerto_Galera,Kamp-Nielsen_et_al_2002_45,single set of methods,NA,NA,NA,13.506833333333333,120.96233333333333,Mindoro Oriental,seagrass,1,9,NA,NA,0.01213515696560938,0.08043515,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Philippines,study is from a habitat specific synthesis,NA,NA,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,measured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
131,Kamp-Nielsen_et_al_2002,Puerto_Galera,Kamp-Nielsen_et_al_2002_46,single set of methods,NA,NA,NA,13.5421666667,120.94733333333333,NA,seagrass,0,1,NA,NA,0.025518326391518707,0.03840304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Philippines,study is from a habitat specific synthesis,NA,NA,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,measured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
131,Kamp-Nielsen_et_al_2002,Puerto_Galera,Kamp-Nielsen_et_al_2002_46,single set of methods,NA,NA,NA,13.5421666667,120.94733333333333,NA,seagrass,1,9,NA,NA,0.010542269648161327,0.10494880000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Philippines,study is from a habitat specific synthesis,NA,NA,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,measured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
131,Kamp-Nielsen_et_al_2002,Puerto_Galera,Kamp-Nielsen_et_al_2002_47,single set of methods,NA,NA,NA,13.519166666666667,120.954,NA,seagrass,0,1,NA,NA,0.025660663631680385,0.07888333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Philippines,study is from a habitat specific synthesis,NA,NA,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,measured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
131,Kamp-Nielsen_et_al_2002,Puerto_Galera,Kamp-Nielsen_et_al_2002_47,single set of methods,NA,NA,NA,13.519166666666667,120.954,NA,seagrass,1,9,NA,NA,0.02028505220736347,0.11771000000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Philippines,study is from a habitat specific synthesis,NA,NA,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,measured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
131,Kamp-Nielsen_et_al_2002,Puerto_Galera,Kamp-Nielsen_et_al_2002_48,single set of methods,NA,NA,NA,13.5035,120.95116666666667,NA,seagrass,0,1,NA,NA,0.013652833784732879,0.1116007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Philippines,study is from a habitat specific synthesis,NA,NA,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,measured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
131,Kamp-Nielsen_et_al_2002,Puerto_Galera,Kamp-Nielsen_et_al_2002_48,single set of methods,NA,NA,NA,13.5035,120.95116666666667,NA,seagrass,1,9,NA,NA,0.01553352742434072,0.11430509999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Philippines,study is from a habitat specific synthesis,NA,NA,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,measured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
131,Kamp-Nielsen_et_al_2002,Puerto_Galera,Kamp-Nielsen_et_al_2002_49,single set of methods,NA,NA,NA,13.507666666666667,120.9415,NA,seagrass,0,1,NA,NA,0.014739756244099018,0.08452981,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Philippines,study is from a habitat specific synthesis,NA,NA,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,measured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
131,Kamp-Nielsen_et_al_2002,Puerto_Galera,Kamp-Nielsen_et_al_2002_49,single set of methods,NA,NA,NA,13.507666666666667,120.9415,NA,seagrass,1,9,NA,NA,0.014806415343915585,0.07617900999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Philippines,study is from a habitat specific synthesis,NA,NA,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,measured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
131,Kamp-Nielsen_et_al_2002,Bolinao,Kamp-Nielsen_et_al_2002_5,single set of methods,NA,NA,NA,16.347166666666666,119.9665,NA,seagrass,0,1,NA,NA,0.007919908861655943,0.02975311,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Philippines,study is from a habitat specific synthesis,NA,NA,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,measured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
131,Kamp-Nielsen_et_al_2002,Bolinao,Kamp-Nielsen_et_al_2002_5,single set of methods,NA,NA,NA,16.347166666666666,119.9665,NA,seagrass,1,9,NA,NA,0.010449786295899594,0.1006591,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Philippines,study is from a habitat specific synthesis,NA,NA,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,measured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
131,Kamp-Nielsen_et_al_2002,Puerto_Galera,Kamp-Nielsen_et_al_2002_50,single set of methods,NA,NA,NA,13.515,120.9705,NA,seagrass,0,1,NA,NA,0.012204364417843346,0.1081024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Philippines,study is from a habitat specific synthesis,NA,NA,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,measured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
131,Kamp-Nielsen_et_al_2002,Puerto_Galera,Kamp-Nielsen_et_al_2002_50,single set of methods,NA,NA,NA,13.515,120.9705,NA,seagrass,1,9,NA,NA,0.018955910865143602,0.1104054,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Philippines,study is from a habitat specific synthesis,NA,NA,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,measured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
131,Kamp-Nielsen_et_al_2002,Puerto_Galera,Kamp-Nielsen_et_al_2002_51,single set of methods,NA,NA,NA,13.505,120.95183333333334,NA,seagrass,0,1,NA,NA,0.013173896483637251,0.108988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Philippines,study is from a habitat specific synthesis,NA,NA,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,measured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
131,Kamp-Nielsen_et_al_2002,Puerto_Galera,Kamp-Nielsen_et_al_2002_51,single set of methods,NA,NA,NA,13.505,120.95183333333334,NA,seagrass,1,9,NA,NA,0.016282017591486654,0.0921175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Philippines,study is from a habitat specific synthesis,NA,NA,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,measured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
131,Kamp-Nielsen_et_al_2002,Puerto_Galera,Kamp-Nielsen_et_al_2002_52,single set of methods,NA,NA,NA,13.5035,120.95466666666667,Mindoro Oriental,seagrass,0,1,NA,NA,0.013711446387993407,0.1134776,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Philippines,study is from a habitat specific synthesis,NA,NA,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,measured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
131,Kamp-Nielsen_et_al_2002,Puerto_Galera,Kamp-Nielsen_et_al_2002_52,single set of methods,NA,NA,NA,13.5035,120.95466666666667,Mindoro Oriental,seagrass,1,9,NA,NA,0.01595992184107678,0.11571,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Philippines,study is from a habitat specific synthesis,NA,NA,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,measured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
131,Kamp-Nielsen_et_al_2002,Puerto_Galera,Kamp-Nielsen_et_al_2002_53,single set of methods,NA,NA,NA,13.503333333333334,120.95016666666666,NA,seagrass,0,1,NA,NA,0.016505866334394752,0.11522360000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Philippines,study is from a habitat specific synthesis,NA,NA,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,measured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
131,Kamp-Nielsen_et_al_2002,Puerto_Galera,Kamp-Nielsen_et_al_2002_53,single set of methods,NA,NA,NA,13.503333333333334,120.95016666666666,NA,seagrass,1,9,NA,NA,0.01387059382723904,0.11456469999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Philippines,study is from a habitat specific synthesis,NA,NA,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,measured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
131,Kamp-Nielsen_et_al_2002,El_Nido,Kamp-Nielsen_et_al_2002_54,single set of methods,NA,NA,NA,11.110666666666667,119.422,NA,seagrass,0,1,NA,NA,0.021400522106326755,0.11698610000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Philippines,study is from a habitat specific synthesis,NA,NA,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,measured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
131,Kamp-Nielsen_et_al_2002,El_Nido,Kamp-Nielsen_et_al_2002_54,single set of methods,NA,NA,NA,11.110666666666667,119.422,NA,seagrass,1,9,NA,NA,0.018736810560655716,0.1117653,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Philippines,study is from a habitat specific synthesis,NA,NA,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,measured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
131,Kamp-Nielsen_et_al_2002,Bolinao,Kamp-Nielsen_et_al_2002_6,single set of methods,NA,NA,NA,16.34883333333333,119.96483333333333,NA,seagrass,0,1,NA,NA,0.021167996307348877,0.09240593999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Philippines,study is from a habitat specific synthesis,NA,NA,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,measured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
131,Kamp-Nielsen_et_al_2002,Bolinao,Kamp-Nielsen_et_al_2002_6,single set of methods,NA,NA,NA,16.34883333333333,119.96483333333333,NA,seagrass,1,9,NA,NA,0.01889048868481472,0.11964999999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Philippines,study is from a habitat specific synthesis,NA,NA,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,measured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
131,Kamp-Nielsen_et_al_2002,El_Nido,Kamp-Nielsen_et_al_2002_61,single set of methods,NA,NA,NA,11.146,119.42066666666666,NA,seagrass,0,1,NA,NA,0.018862026316049604,0.1141565,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Philippines,study is from a habitat specific synthesis,NA,NA,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,measured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
131,Kamp-Nielsen_et_al_2002,El_Nido,Kamp-Nielsen_et_al_2002_61,single set of methods,NA,NA,NA,11.146,119.42066666666666,NA,seagrass,1,9,NA,NA,0.017593600893116512,0.1169774,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Philippines,study is from a habitat specific synthesis,NA,NA,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,measured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
131,Kamp-Nielsen_et_al_2002,El_Nido,Kamp-Nielsen_et_al_2002_62,single set of methods,NA,NA,NA,11.140833333333333,119.40583333333333,NA,seagrass,0,1,NA,NA,0.01989229786934509,0.10676640000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Philippines,study is from a habitat specific synthesis,NA,NA,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,measured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
131,Kamp-Nielsen_et_al_2002,El_Nido,Kamp-Nielsen_et_al_2002_62,single set of methods,NA,NA,NA,11.140833333333333,119.40583333333333,NA,seagrass,1,9,NA,NA,0.02070082066033564,0.09476148999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Philippines,study is from a habitat specific synthesis,NA,NA,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,measured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
131,Kamp-Nielsen_et_al_2002,El_Nido,Kamp-Nielsen_et_al_2002_63,single set of methods,NA,NA,NA,11.146833333333333,119.39183333333334,NA,seagrass,0,1,NA,NA,0.01947582823277941,0.1114163,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Philippines,study is from a habitat specific synthesis,NA,NA,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,measured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
131,Kamp-Nielsen_et_al_2002,El_Nido,Kamp-Nielsen_et_al_2002_63,single set of methods,NA,NA,NA,11.146833333333333,119.39183333333334,NA,seagrass,1,9,NA,NA,0.009771432862722043,0.1069274,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Philippines,study is from a habitat specific synthesis,NA,NA,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,measured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
131,Kamp-Nielsen_et_al_2002,El_Nido,Kamp-Nielsen_et_al_2002_64,single set of methods,NA,NA,NA,11.042333333333334,119.3845,NA,seagrass,0,1,NA,NA,0.01185230679169839,0.07783329,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Philippines,study is from a habitat specific synthesis,NA,NA,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,measured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
131,Kamp-Nielsen_et_al_2002,El_Nido,Kamp-Nielsen_et_al_2002_64,single set of methods,NA,NA,NA,11.042333333333334,119.3845,NA,seagrass,1,9,NA,NA,0.012253538318112015,0.0866812,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Philippines,study is from a habitat specific synthesis,NA,NA,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,measured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
131,Kamp-Nielsen_et_al_2002,El_Nido,Kamp-Nielsen_et_al_2002_65,single set of methods,NA,NA,NA,11.183833333333334,119.3905,NA,seagrass,0,1,NA,NA,0.007127781468799495,0.1145231,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Philippines,study is from a habitat specific synthesis,NA,NA,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,measured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
131,Kamp-Nielsen_et_al_2002,El_Nido,Kamp-Nielsen_et_al_2002_65,single set of methods,NA,NA,NA,11.183833333333334,119.3905,NA,seagrass,1,9,NA,NA,0.016642358906316202,0.06347965,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Philippines,study is from a habitat specific synthesis,NA,NA,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,measured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
131,Kamp-Nielsen_et_al_2002,Trang,Kamp-Nielsen_et_al_2002_66,single set of methods,NA,NA,NA,7.305166666666667,99.40716666666667,NA,seagrass,0,1,NA,NA,0.016143407707910482,0.0902724,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Thailand,study is from a habitat specific synthesis,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,measured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
131,Kamp-Nielsen_et_al_2002,Trang,Kamp-Nielsen_et_al_2002_67,single set of methods,NA,NA,NA,7.2748333333333335,99.4125,NA,seagrass,0,1,NA,NA,0.012750501452807081,0.023817810000000002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Thailand,study is from a habitat specific synthesis,NA,NA,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,measured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
131,Kamp-Nielsen_et_al_2002,Trang,Kamp-Nielsen_et_al_2002_67,single set of methods,NA,NA,NA,7.2748333333333335,99.4125,NA,seagrass,1,9,NA,NA,0.008897225094971935,0.01670528,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Thailand,study is from a habitat specific synthesis,NA,NA,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,measured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
